-1.206671484,-8.571198242,4.668669434,0.273365423,1.181077109,-0.385614353,-1.206671484,-8.571198242,4.668669434,0.273365423,1.181077109,-0.385614353
-3.054985742,-7.826605322,4.477134277,0.196269184,1.444322819,-0.318238364,-3.054985742,-7.826605322,4.477134277,0.196269184,1.444322819,-0.318238364
-2.851479639,-8.125879004,4.242503711,-0.095338355,0.359782452,-0.057256275,-2.851479639,-8.125879004,4.242503711,-0.095338355,0.359782452,-0.057256275
-3.122023047,-8.276712939,4.460374951,-0.268172412,-1.118095207,0.192141406,-3.122023047,-8.276712939,4.460374951,-0.268172412,-1.118095207,0.192141406
-2.918516943,-8.238405908,4.644727539,-0.299596786,-2.096245427,0.460180664,-2.918516943,-8.238405908,4.644727539,-0.299596786,-2.096245427,0.460180664
-2.686280566,-7.874489111,5.528183447,0.291740693,1.270157221,0.03741631,-2.686280566,-7.874489111,5.528183447,0.291740693,1.270157221,0.03741631
-6.7875271,4.647121729,4.07012207,0.211182446,-0.276294814,-0.05193011,-6.7875271,4.647121729,4.07012207,0.211182446,-0.276294814,-0.05193011
-7.601551514,3.998296387,3.861827588,1.636730533,-0.232087644,-0.291740693,-7.601551514,3.998296387,3.861827588,1.636730533,-0.232087644,-0.291740693
-1.132451611,-8.647812305,4.446009814,0.093074735,1.191196823,-0.504787297,-1.132451611,-8.647812305,4.446009814,0.093074735,1.191196823,-0.504787297
-2.944853027,-8.149820898,4.323906152,-0.093207889,0.33488263,-0.038348389,-2.944853027,-8.149820898,4.323906152,-0.093207889,0.33488263,-0.038348389
-2.822749365,-8.300654834,4.481922656,-0.29067546,-1.169226392,0.337945175,-2.822749365,-8.300654834,4.481922656,-0.29067546,-1.169226392,0.337945175
-7.998986963,3.296798877,6.335025293,-2.340982713,0.657115618,0.364709155,-7.998986963,3.296798877,6.335025293,-2.340982713,0.657115618,0.364709155
-5.963925928,5.157084082,3.54579458,-0.166309505,0.212247679,-0.126096959,-5.963925928,5.157084082,3.54579458,-0.166309505,0.212247679,-0.126096959
-7.814634375,3.646350537,4.515441309,0.994794485,-0.521431563,-0.087082799,-7.814634375,3.646350537,4.515441309,0.994794485,-0.521431563,-0.087082799
-8.315019971,3.447632812,4.086881396,1.612895944,-0.569500203,0.034087457,-8.315019971,3.447632812,4.086881396,1.612895944,-0.569500203,0.034087457
-7.74759707,4.819503369,2.370247559,1.833399179,-0.23581596,-0.025698747,-7.74759707,4.819503369,2.370247559,1.833399179,-0.23581596,-0.025698747
-7.678165576,5.944772412,0.79008252,0.781481573,-0.078294627,-0.168306817,-7.678165576,5.944772412,0.79008252,0.781481573,-0.078294627,-0.168306817
-3.088504395,-8.520920264,4.144341943,-0.18002438,-0.806780858,0.139412371,-3.088504395,-8.520920264,4.144341943,-0.18002438,-0.806780858,0.139412371
-2.595301367,-8.437123633,4.134765186,-0.254990154,-1.92021567,0.378157722,-2.595301367,-8.437123633,4.134765186,-0.254990154,-1.92021567,0.378157722
-2.346305664,-8.444306201,4.929636084,0.227959866,0.648327446,0.160051261,-2.346305664,-8.444306201,4.929636084,0.227959866,0.648327446,0.160051261
-1.118086475,-8.465853906,4.053362744,-0.027962367,-0.291740693,-0.023435126,-1.118086475,-8.465853906,4.053362744,-0.027962367,-0.291740693,-0.023435126
-1.290468115,-9.052430322,4.137159375,0.049799644,1.081211514,-0.390008439,-1.290468115,-9.052430322,4.137159375,0.049799644,1.081211514,-0.390008439
-3.253703467,-8.408393359,3.979142871,0.133953052,1.465094863,-0.285748757,-3.253703467,-8.408393359,3.979142871,0.133953052,1.465094863,-0.285748757
-2.736558545,-8.590351758,4.118005859,-0.114912012,-0.896926202,0.152860938,-2.736558545,-8.590351758,4.118005859,-0.114912012,-0.896926202,0.152860938
-7.098771729,5.068499072,2.430102295,-2.11408808,0.167374738,0.087082799,-7.098771729,5.068499072,2.430102295,-2.11408808,0.167374738,0.087082799
-7.654223682,5.058922314,2.731770166,0.040212546,-0.238345888,-0.116909324,-7.654223682,5.058922314,2.731770166,0.040212546,-0.238345888,-0.116909324
-7.560850293,4.208985059,4.347848047,0.563241959,-0.354988903,-0.071903229,-7.560850293,4.208985059,4.347848047,0.563241959,-0.354988903,-0.071903229
-2.027878467,-8.980604639,3.818732178,0.170703591,0.606250742,-0.075764698,-2.027878467,-8.980604639,3.818732178,0.170703591,0.606250742,-0.075764698
-2.662338672,-8.23122334,4.010267334,0.136482981,1.407039664,-0.274563811,-2.662338672,-8.23122334,4.010267334,0.136482981,1.407039664,-0.274563811
-2.604878125,-8.520920264,4.024632471,-0.203725815,-0.880281936,0.211049292,-2.604878125,-8.520920264,4.024632471,-0.203725815,-0.880281936,0.211049292
-8.999758154,0.299273682,5.880129297,-1.07721689,0.245536211,0.076430469,-8.999758154,0.299273682,5.880129297,-1.07721689,0.245536211,0.076430469
-6.890477246,5.401291406,3.052591553,0.281221517,0.123034414,-0.323830838,-6.890477246,5.401291406,3.052591553,0.281221517,0.123034414,-0.323830838
-7.733231934,4.841051074,2.925699512,1.742321756,-0.109186384,-0.040212546,-7.733231934,4.841051074,2.925699512,1.742321756,-0.109186384,-0.040212546
-7.635070166,5.928013086,0.371099365,1.260037507,-0.26324571,-0.108653768,-7.635070166,5.928013086,0.371099365,1.260037507,-0.26324571,-0.108653768
-3.332711719,-8.190522119,3.596072559,-0.046204482,0.916499858,-0.254723846,-3.332711719,-8.190522119,3.596072559,-0.046204482,0.916499858,-0.254723846
-7.534514209,5.760419824,1.728604785,-1.480673896,0.44553371,-0.018108961,-7.534514209,5.760419824,1.728604785,-1.480673896,0.44553371,-0.018108961
-7.565638672,3.02146709,5.353407617,-0.202261119,0.012782796,0.193472947,-7.565638672,3.02146709,5.353407617,-0.202261119,0.012782796,0.193472947
-7.546485156,4.752466064,2.853873828,0.046603945,0.003728316,-0.174431907,-7.546485156,4.752466064,2.853873828,0.046603945,0.003728316,-0.174431907
-1.821978174,-8.224040771,4.735706738,0.327159691,1.068029255,-0.065378677,-1.821978174,-8.224040771,4.735706738,0.327159691,1.068029255,-0.065378677
-3.069350879,-8.408393359,4.249686279,0.108786922,1.286402024,-0.276294814,-3.069350879,-8.408393359,4.249686279,0.108786922,1.286402024,-0.276294814
-2.547417578,-8.528102832,4.235321143,-0.137681368,-0.939535522,0.265109868,-2.547417578,-8.528102832,4.235321143,-0.137681368,-0.939535522,0.265109868
-8.724426367,1.470032324,4.841051074,-1.111171193,0.37682618,0.134618823,-8.724426367,1.470032324,4.841051074,-1.111171193,0.37682618,0.134618823
-7.295095264,4.838656885,3.244126709,-0.102129216,0.18162223,-0.163513268,-7.295095264,4.838656885,3.244126709,-0.102129216,0.18162223,-0.163513268
-7.534514209,4.074910449,3.880981104,0.906912761,-0.277892664,-0.103061295,-7.534514209,4.074910449,3.880981104,0.906912761,-0.277892664,-0.103061295
-8.051659131,3.842674072,4.019844092,1.691989496,-0.440873316,-0.346200731,-8.051659131,3.842674072,4.019844092,1.691989496,-0.440873316,-0.346200731
-7.39804541,6.112365674,0.311244629,0.693866158,-0.265775638,0.052329572,-7.39804541,6.112365674,0.311244629,0.693866158,-0.265775638,0.052329572
-7.479447852,4.077304639,3.919288135,-1.8614947,0.511045541,0.169238896,-7.479447852,4.077304639,3.919288135,-1.8614947,0.511045541,0.169238896
-7.953497363,2.944853027,5.133142188,-0.214511299,0.27230019,0.214910762,-7.953497363,2.944853027,5.133142188,-0.214511299,0.27230019,0.214910762
-7.644646924,4.304752637,3.914499756,0.167241584,-0.125431188,0.007190323,-7.644646924,4.304752637,3.914499756,0.167241584,-0.125431188,0.007190323
-7.568032861,4.024632471,4.149130322,1.164033381,-0.285881911,-0.102528678,-7.568032861,4.024632471,4.149130322,1.164033381,-0.285881911,-0.102528678
-7.560850293,5.803515234,0.708680078,1.320356327,-0.276294814,-0.104925452,-7.560850293,5.803515234,0.708680078,1.320356327,-0.276294814,-0.104925452
-7.553667725,5.834639697,1.043866602,-0.275362735,0.169105742,0.062182977,-7.553667725,5.834639697,1.043866602,-0.275362735,0.169105742,0.062182977
-8.903990576,1.197094727,5.200179492,-0.852319569,0.467903603,0.115311474,-8.903990576,1.197094727,5.200179492,-0.852319569,0.467903603,0.115311474
-7.888854248,4.503470361,3.54818877,0.190809864,-0.25712062,0.047003407,-7.888854248,4.503470361,3.54818877,0.190809864,-0.25712062,0.047003407
-7.489024609,4.031815039,3.490728223,0.841667239,-0.345135498,0.138879755,-7.489024609,4.031815039,3.490728223,0.841667239,-0.345135498,0.138879755
-7.742808691,5.358195996,1.161181885,1.045126745,-0.032755915,-0.146869002,-7.742808691,5.358195996,1.161181885,1.045126745,-0.032755915,-0.146869002
-7.635070166,5.923224707,1.13963418,0.049133873,0.090411652,0.068308067,-7.635070166,5.923224707,1.13963418,0.049133873,0.090411652,0.068308067
-7.606339893,5.137930566,2.116463477,-2.240584501,0.531551276,0.195470259,-7.606339893,5.137930566,2.116463477,-2.240584501,0.531551276,0.195470259
0.682343994,-9.873637305,1.410177588,-0.418503422,-1.682002936,0.322765605,0.682343994,-9.873637305,1.410177588,-0.418503422,-1.682002936,0.322765605
-7.357344189,4.477134277,3.694234326,0.979215452,-0.309583346,-0.239144813,-7.357344189,4.477134277,3.694234326,0.979215452,-0.309583346,-0.239144813
-7.948708984,4.525018066,3.45720957,1.933264775,-0.366706467,-0.162847498,-7.948708984,4.525018066,3.45720957,1.933264775,-0.366706467,-0.162847498
-8.05644751,5.406079785,1.158787695,1.921014595,-0.519700559,-0.277892664,-8.05644751,5.406079785,1.158787695,1.921014595,-0.519700559,-0.277892664
-7.57521543,6.1746146,0.294485303,0.479887475,-0.119439252,0.040478855,-7.57521543,6.1746146,0.294485303,0.479887475,-0.119439252,0.040478855
-7.874489111,4.836262695,2.197865918,-2.497838275,0.707048416,0.052729034,-7.874489111,4.836262695,2.197865918,-2.497838275,0.707048416,0.052729034
-10.43387764,-0.17717002,6.983850635,-0.945793766,-0.028894446,0.003462007,-10.43387764,-0.17717002,6.983850635,-0.945793766,-0.028894446,0.003462007
-8.14503252,4.400520215,2.873027344,-0.086550183,0.322898759,-0.036883693,-8.14503252,4.400520215,2.873027344,-0.086550183,0.322898759,-0.036883693
-7.991804395,4.3358771,3.445238623,0.833677991,-0.39067421,-0.144605382,-7.991804395,4.3358771,3.445238623,0.833677991,-0.39067421,-0.144605382
-7.560850293,5.075681641,1.211459863,2.02474166,-0.413443565,-0.344602882,-7.560850293,5.075681641,1.211459863,2.02474166,-0.413443565,-0.344602882
-7.623099219,6.119548242,0.866696582,0.712108273,-0.092009502,-0.072302691,-7.623099219,6.119548242,0.866696582,0.712108273,-0.092009502,-0.072302691
-7.726049365,6.014203906,1.189912158,-1.256841808,0.394535679,0.118240865,-7.726049365,6.014203906,1.189912158,-1.256841808,0.394535679,0.118240865
-7.647041113,4.924847705,1.563405713,-2.495175192,0.8452624,0.299197324,-7.647041113,4.924847705,1.563405713,-2.495175192,0.8452624,0.299197324
-7.647041113,4.924847705,1.563405713,-2.495175192,0.8452624,0.299197324,-7.647041113,4.924847705,1.563405713,-2.495175192,0.8452624,0.299197324
-7.647041113,4.924847705,1.563405713,-2.495175192,0.8452624,0.299197324,-7.647041113,4.924847705,1.563405713,-2.495175192,0.8452624,0.299197324
-1.259343652,-8.676542578,3.308769824,0.21584284,0.990400399,-0.066310755,-1.259343652,-8.676542578,3.308769824,0.21584284,0.990400399,-0.066310755
-3.02146709,-8.643023926,3.552977148,0.17776076,1.655105803,-0.281088363,-3.02146709,-8.643023926,3.552977148,0.17776076,1.655105803,-0.281088363
-7.694924902,5.73647793,0.933733887,-1.114766354,0.338211483,0.030492295,-7.694924902,5.73647793,0.933733887,-1.114766354,0.338211483,0.030492295
-7.781115723,5.257640039,1.769306006,-2.127403492,0.670164723,0.059519895,-7.781115723,5.257640039,1.769306006,-2.127403492,0.670164723,0.059519895
-7.316642969,4.613603076,3.564948096,0.644332822,-0.311713812,-0.180823305,-7.316642969,4.613603076,3.564948096,0.644332822,-0.311713812,-0.180823305
-8.262347803,4.548959961,2.695857324,0.227160941,-0.190943019,-0.149132623,-8.262347803,4.548959961,2.695857324,0.227160941,-0.190943019,-0.149132623
-7.83857627,4.848233643,1.142028369,1.743786452,-0.353790516,-0.147667927,-7.83857627,4.848233643,1.142028369,1.743786452,-0.353790516,-0.147667927
-7.972650879,5.870552539,0.641642773,0.380554496,-0.127961116,0.0435414,-7.972650879,5.870552539,0.641642773,0.380554496,-0.127961116,0.0435414
-7.735626123,5.590432373,0.902609424,-0.753252898,0.222633701,0.050864877,-7.735626123,5.590432373,0.902609424,-0.753252898,0.222633701,0.050864877
-7.912796143,5.231303955,1.350322852,-1.880935203,0.690137842,0.110384772,-7.912796143,5.231303955,1.350322852,-1.880935203,0.690137842,0.110384772
-7.934343848,4.594449561,2.114069287,-2.379464255,0.771894476,0.104392836,-7.934343848,4.594449561,2.114069287,-2.379464255,0.771894476,0.104392836
-8.331779297,4.805138232,2.324757959,0.136083518,-0.307852342,-0.166442659,-8.331779297,4.805138232,2.324757959,0.136083518,-0.307852342,-0.166442659
-7.936738037,4.271233984,3.19624292,0.166043197,-0.296534242,0.121037102,-7.936738037,4.271233984,3.19624292,0.166043197,-0.296534242,0.121037102
-8.233617529,4.644727539,3.0190729,0.984142155,-0.494268121,-0.023701435,-8.233617529,4.644727539,3.0190729,0.984142155,-0.494268121,-0.023701435
-7.936738037,4.501076172,2.461226758,1.616757414,-0.353124746,0.078827243,-7.936738037,4.501076172,2.461226758,1.616757414,-0.353124746,0.078827243
-7.462688525,6.069270264,0.775717383,-0.034087457,0.018508424,0.130624199,-7.462688525,6.069270264,0.775717383,-0.034087457,0.018508424,0.130624199
-7.460294336,5.930407275,1.2713146,-1.205178006,0.451925108,0.143939612,-7.460294336,5.930407275,1.2713146,-1.205178006,0.451925108,0.143939612
-7.745202881,5.257640039,1.865073584,-2.093182882,0.701855405,0.058587816,-7.745202881,5.257640039,1.865073584,-2.093182882,0.701855405,0.058587816
-6.030963232,4.489105225,2.983160059,0.259783702,0.37456256,-0.235283343,-6.030963232,4.489105225,2.983160059,0.259783702,0.37456256,-0.235283343
-8.262347803,4.699793896,2.805990039,-0.088414341,0.072036383,0.033155378,-8.262347803,4.699793896,2.805990039,-0.088414341,0.072036383,0.033155378
-8.116302246,3.186666162,4.000690576,1.408504359,-0.476292313,-0.192141406,-8.116302246,3.186666162,4.000690576,1.408504359,-0.476292313,-0.192141406
-8.190522119,4.690217139,1.788459521,1.993050978,-0.488941956,-0.209717751,-8.190522119,4.690217139,1.788459521,1.993050978,-0.488941956,-0.209717751
-7.278335938,5.781967529,0.39504126,-0.772826555,0.292805926,0.183353233,-7.278335938,5.781967529,0.39504126,-0.772826555,0.292805926,0.183353233
-7.584792188,5.655075488,1.321592578,-1.968550618,0.856047885,0.176029756,-7.584792188,5.655075488,1.321592578,-1.968550618,0.856047885,0.176029756
-5.846610645,4.936818652,3.19624292,-0.250596068,-0.024766668,-0.06031882,-5.846610645,4.936818652,3.19624292,-0.250596068,-0.024766668,-0.06031882
-7.678165576,4.797955664,2.80359585,0.021038352,-0.070305379,-0.020106273,-7.678165576,4.797955664,2.80359585,0.021038352,-0.070305379,-0.020106273
-7.953497363,4.283204932,3.323134961,0.857246272,-0.35778514,-0.048334948,-7.953497363,4.283204932,3.323134961,0.857246272,-0.35778514,-0.048334948
-7.647041113,4.9487896,2.643185156,1.634067451,-0.130890507,0.066310755,-7.647041113,4.9487896,2.643185156,1.634067451,-0.130890507,0.066310755
-7.280730127,6.251228662,0.660796289,-0.107322227,0.035418998,-0.039546776,-7.280730127,6.251228662,0.660796289,-0.107322227,0.035418998,-0.039546776
-7.496207178,5.887311865,1.189912158,-1.51050042,0.541404682,-0.021171506,-7.496207178,5.887311865,1.189912158,-1.51050042,0.541404682,-0.021171506
-7.570427051,5.219333008,2.090127393,-2.362021065,0.683080673,-0.005592473,-7.570427051,5.219333008,2.090127393,-2.362021065,0.683080673,-0.005592473
-8.310231592,5.212150439,2.652761914,-0.049666489,-0.089213265,-0.105058606,-8.310231592,5.212150439,2.652761914,-0.049666489,-0.089213265,-0.105058606
-7.718866797,4.472345898,3.438056055,0.013581721,-0.0984009,0.095604663,-7.718866797,4.472345898,3.438056055,0.013581721,-0.0984009,0.095604663
-7.333402295,5.34143667,2.851479639,1.028615634,-0.28002313,-0.119439252,-7.333402295,5.34143667,2.851479639,1.028615634,-0.28002313,-0.119439252
-7.508178125,5.595220752,1.328775146,1.434868876,-0.664039633,-0.176961835,-7.508178125,5.595220752,1.328775146,1.434868876,-0.664039633,-0.176961835
-7.295095264,6.038145801,0.847543066,0.472697152,-0.072702154,-0.081224018,-7.295095264,6.038145801,0.847543066,0.472697152,-0.072702154,-0.081224018
-7.630281787,5.592826563,1.589741797,-1.947512266,0.714505047,0.144605382,-7.630281787,5.592826563,1.589741797,-1.947512266,0.714505047,0.144605382
-5.942378223,3.902528809,3.366230371,-0.112648392,0.40359016,-0.086017566,-5.942378223,3.902528809,3.366230371,-0.112648392,0.40359016,-0.086017566
-8.149820898,4.716553223,2.71261665,-0.027962367,0.054060576,-0.039413622,-8.149820898,4.716553223,2.71261665,-0.027962367,0.054060576,-0.039413622
-7.70689585,4.24729209,3.122023047,0.165910043,-0.057389429,-0.009853405,-7.70689585,4.24729209,3.122023047,0.165910043,-0.057389429,-0.009853405
-7.850547217,4.635150781,3.605649316,0.95364986,-0.334083705,-0.348464351,-7.850547217,4.635150781,3.605649316,0.95364986,-0.334083705,-0.348464351
-7.70450166,5.803515234,1.300044873,1.343525145,-0.409582096,-0.20678836,-7.70450166,5.803515234,1.300044873,1.343525145,-0.409582096,-0.20678836
-7.857729785,6.016598096,1.153999316,0.089213265,0.020372581,0.074965774,-7.857729785,6.016598096,1.153999316,0.089213265,0.020372581,0.074965774
-7.697319092,5.200179492,2.09970415,-1.942585564,0.616769918,0.147934235,-7.697319092,5.200179492,2.09970415,-1.942585564,0.616769918,0.147934235
-9.689284717,-3.828308936,8.020534668,-1.108907572,1.105046103,0.062848748,-9.689284717,-3.828308936,8.020534668,-1.108907572,1.105046103,0.062848748
-8.707667041,4.620785645,2.925699512,-0.118507173,0.267107179,-0.086417029,-8.707667041,4.620785645,2.925699512,-0.118507173,0.267107179,-0.086417029
-7.70450166,4.168283838,4.297570068,0.885341793,-0.507583533,-0.132887819,-7.70450166,4.168283838,4.297570068,0.885341793,-0.507583533,-0.132887819
-7.972650879,3.787607715,3.945624219,1.199585533,-0.655650923,-0.155790329,-7.972650879,3.787607715,3.945624219,1.199585533,-0.655650923,-0.155790329
-7.83618208,5.406079785,1.92732251,1.704905446,-0.501724752,-0.232087644,-7.83618208,5.406079785,1.92732251,1.704905446,-0.501724752,-0.232087644
-7.591974756,5.935195654,1.118086475,1.099453629,-0.343005032,-0.105990685,-7.591974756,5.935195654,1.118086475,1.099453629,-0.343005032,-0.105990685
-7.577609619,5.506635742,1.616077881,-1.596517987,0.582948769,0.051796956,-7.577609619,5.506635742,1.616077881,-1.596517987,0.582948769,0.051796956
-7.87927749,4.675852002,2.923305322,-2.141118368,0.607715437,0.081756634,-7.87927749,4.675852002,2.923305322,-2.141118368,0.607715437,0.081756634
-8.559227295,4.659092676,2.67191543,-0.05033226,0.075897853,0.044872941,-8.559227295,4.659092676,2.67191543,-0.05033226,0.075897853,0.044872941
-7.896036816,4.283204932,3.308769824,0.02290251,-0.028228675,0.057389429,-7.896036816,4.283204932,3.308769824,0.02290251,-0.028228675,0.057389429
-7.888854248,4.472345898,2.928093701,1.491592534,-0.224764167,0.15259463,-7.888854248,4.472345898,2.928093701,1.491592534,-0.224764167,0.15259463
-7.577609619,5.245669092,1.544252197,1.180677647,-0.403190698,-0.101996062,-7.577609619,5.245669092,1.544252197,1.180677647,-0.403190698,-0.101996062
-7.70689585,5.748448877,1.807613037,-1.174552557,0.421832275,0.098667208,-7.70689585,5.748448877,1.807613037,-1.174552557,0.421832275,0.098667208
-7.819422754,4.9487896,2.588118799,-2.046978399,0.537410058,0.117974557,-7.819422754,4.9487896,2.588118799,-2.046978399,0.537410058,0.117974557
-9.260724805,8.458671338,4.481922656,0.777753258,-0.556317944,0.152994092,-9.260724805,8.458671338,4.481922656,0.777753258,-0.556317944,0.152994092
-7.874489111,3.888163672,3.727752979,-0.00679086,-0.126363267,0.065911293,-7.874489111,3.888163672,3.727752979,-0.00679086,-0.126363267,0.065911293
-7.273547559,5.001461768,2.674309619,0.882279248,-0.321833526,-0.267506642,-7.273547559,5.001461768,2.674309619,0.882279248,-0.321833526,-0.267506642
-8.022928857,4.805138232,2.530658252,1.483603287,-0.029959679,-0.007856094,-8.022928857,4.805138232,2.530658252,1.483603287,-0.029959679,-0.007856094
-7.845758838,5.695776709,0.890638477,1.314497545,-0.349130122,-0.152994092,-7.845758838,5.695776709,0.890638477,1.314497545,-0.349130122,-0.152994092
-7.709290039,5.755631445,1.343140283,-1.130744849,0.243538899,0.067908605,-7.709290039,5.755631445,1.343140283,-1.130744849,0.243538899,0.067908605
-7.613522461,5.415656543,2.121251855,-2.031133058,0.368304316,0.038348389,-7.613522461,5.415656543,2.121251855,-2.031133058,0.368304316,0.038348389
-6.87371792,4.759648633,3.217790625,-0.074433157,0.099332979,-0.139545525,-6.87371792,4.759648633,3.217790625,-0.074433157,0.099332979,-0.139545525
-7.419593115,4.72852417,3.114840479,-0.03515269,0.00679086,0.026098209,-7.419593115,4.72852417,3.114840479,-0.03515269,0.00679086,0.026098209
-1.877044531,-8.580775,3.950412598,0.113181008,0.47069984,-0.000266308,-1.877044531,-8.580775,3.950412598,0.113181008,0.47069984,-0.000266308
-1.723816406,-8.868077734,3.869010156,0.166309505,1.366560809,-0.370301628,-1.723816406,-8.868077734,3.869010156,0.166309505,1.366560809,-0.370301628
-3.162724268,-8.518526074,3.902528809,0.115844091,1.264564747,-0.271501266,-3.162724268,-8.518526074,3.902528809,0.115844091,1.264564747,-0.271501266
-2.518687305,-8.62387041,3.80676123,-0.184951083,-0.667767949,0.243538899,-2.518687305,-8.62387041,3.80676123,-0.184951083,-0.667767949,0.243538899
-2.75810625,-8.468248096,3.837885693,-0.206388897,-1.554707591,0.399994999,-2.75810625,-8.468248096,3.837885693,-0.206388897,-1.554707591,0.399994999
-1.872256152,-8.473036475,4.156312891,-0.211848217,-1.28786672,0.444335323,-1.872256152,-8.473036475,4.156312891,-0.211848217,-1.28786672,0.444335323
-2.729375977,-8.030111426,4.802744043,0.297333166,0.741668489,0.135550902,-2.729375977,-8.030111426,4.802744043,0.297333166,0.741668489,0.135550902
-2.097309961,-8.774704346,3.830703125,-0.041677242,-0.230090332,0.024100897,-2.097309961,-8.774704346,3.830703125,-0.041677242,-0.230090332,0.024100897
-2.183500781,-8.741185693,3.98393125,0.184285312,0.513708623,-0.179758072,-2.183500781,-8.741185693,3.98393125,0.184285312,0.513708623,-0.179758072
-2.176318213,-8.590351758,3.883375293,0.227427249,1.51050042,-0.288678148,-2.176318213,-8.590351758,3.883375293,0.227427249,1.51050042,-0.288678148
-2.772471387,-8.547256348,3.780425146,0.021038352,0.776421716,-0.237813271,-2.772471387,-8.547256348,3.780425146,0.021038352,0.776421716,-0.237813271
-2.58093623,-8.650206494,3.794790283,-0.124499109,-0.166708967,0.04194355,-2.58093623,-8.650206494,3.794790283,-0.124499109,-0.166708967,0.04194355
-2.49474541,-8.568804053,4.02942085,-0.188146782,-1.234072452,0.25099553,-2.49474541,-8.568804053,4.02942085,-0.188146782,-1.234072452,0.25099553
1.264132031,-10.10826787,3.155541699,-0.545399306,-0.355920982,-0.462710592,1.264132031,-10.10826787,3.155541699,-0.545399306,-0.355920982,-0.462710592
-7.637464355,4.268839795,3.598466748,0.061650361,-0.151396243,0.058987278,-7.637464355,4.268839795,3.598466748,0.061650361,-0.151396243,0.058987278
-7.647041113,4.33348291,3.10765791,0.730217234,-0.157521333,-0.119971869,-7.647041113,4.33348291,3.10765791,0.730217234,-0.157521333,-0.119971869
-7.795480859,4.666275244,2.693463135,1.691323725,-0.153260401,-0.070571687,-7.795480859,4.666275244,2.693463135,1.691323725,-0.153260401,-0.070571687
-7.682953955,5.554519531,0.811630225,1.151117431,-0.461778514,-0.094139968,-7.682953955,5.554519531,0.811630225,1.151117431,-0.461778514,-0.094139968
-7.48663042,5.73408374,1.058231738,-0.417837652,0.140211296,0.056191042,-7.48663042,5.73408374,1.058231738,-0.417837652,0.140211296,0.056191042
-7.833787891,5.025403662,2.410948779,-1.807434124,0.487077798,-0.001864158,-7.833787891,5.025403662,2.410948779,-1.807434124,0.487077798,-0.001864158
-9.593517139,4.489105225,5.319888965,0.582948769,-0.41424249,0.014247492,-9.593517139,4.489105225,5.319888965,0.582948769,-0.41424249,0.014247492
-7.991804395,3.713387842,3.694234326,0.130357891,-0.186815241,0.059519895,-7.991804395,3.713387842,3.694234326,0.130357891,-0.186815241,0.059519895
-7.769144775,5.542548584,0.928945508,1.409036975,-0.468702528,-0.123966493,-7.769144775,5.542548584,0.928945508,1.409036975,-0.468702528,-0.123966493
-7.828999512,5.956743359,0.624883447,0.075897853,-0.03741631,0.100930829,-7.828999512,5.956743359,0.624883447,0.075897853,-0.03741631,0.100930829
-7.419593115,5.140324756,2.212231055,-2.180265681,0.413843028,0.061783515,-7.419593115,5.140324756,2.212231055,-2.180265681,0.413843028,0.061783515
-6.131519189,4.400520215,2.880209912,-2.149773386,0.113846779,-0.016511112,-6.131519189,4.400520215,2.880209912,-2.149773386,0.113846779,-0.016511112
-2.597695557,-8.240800098,4.307146826,0.296134779,1.106643952,0.182021692,-2.597695557,-8.240800098,4.307146826,0.296134779,1.106643952,0.182021692
-8.202493066,4.311935205,4.163495459,1.139133559,-0.548994467,-0.245136748,-8.202493066,4.311935205,4.163495459,1.139133559,-0.548994467,-0.245136748
-7.900825195,5.12356543,1.120480664,1.754571936,-0.366573313,-0.247400369,-7.900825195,5.12356543,1.120480664,1.754571936,-0.366573313,-0.247400369
-7.840970459,5.987867822,1.173152832,0.265376176,-0.065112368,0.00612509,-7.840970459,5.987867822,1.173152832,0.265376176,-0.065112368,0.00612509
-7.589580566,5.063710693,2.020695898,-1.989056354,0.657515081,0.138347138,-7.589580566,5.063710693,2.020695898,-1.989056354,0.657515081,0.138347138
-7.374103516,4.438827246,0.160410693,-2.154833243,0.592802175,0.136616135,-7.374103516,4.438827246,0.160410693,-2.154833243,0.592802175,0.136616135
-7.778721533,4.723735791,2.88978667,-0.036883693,-0.035285844,-0.018641578,-7.778721533,4.723735791,2.88978667,-0.036883693,-0.035285844,-0.018641578
-8.080389404,3.988719629,3.670292432,0.313178507,-0.225696246,0.038481543,-8.080389404,3.988719629,3.670292432,0.313178507,-0.225696246,0.038481543
-8.219252393,4.278416553,3.148359131,1.398118337,-0.054726346,0.077628856,-8.219252393,4.278416553,3.148359131,1.398118337,-0.054726346,0.077628856
-7.797875049,5.303129639,1.280891357,1.432205794,-0.302259869,-0.143140687,-7.797875049,5.303129639,1.280891357,1.432205794,-0.302259869,-0.143140687
-7.630281787,5.607191699,1.668750049,-1.294391272,0.307852342,0.08615072,-7.630281787,5.607191699,1.668750049,-1.294391272,0.307852342,0.08615072
-7.637464355,5.058922314,2.200260107,-2.112357076,0.65911293,0.129425812,-7.637464355,5.058922314,2.200260107,-2.112357076,0.65911293,0.129425812
-8.738791504,4.754860254,2.62882002,-0.013182259,0.182554309,-0.165643734,-8.738791504,4.754860254,2.62882002,-0.013182259,0.182554309,-0.165643734
-8.089966162,4.381366699,3.1100521,-0.134086206,0.061783515,0.089879036,-8.089966162,4.381366699,3.1100521,-0.134086206,0.061783515,0.089879036
