0.68647,1.471,9.6105,0.68,0.39,0.21,301,217,-399
0.5884,1.3729,9.8066,-0.57,-0.07,-1.76,309,225,-403
0.68647,1.471,9.7086,0.92,-0.69,-1.92,297,237,-391
0.78453,1.3729,9.7086,0.89,-2.21,0.44,296,233,-397
0.68647,1.3729,9.6105,-0.4,2.21,-1.15,301,233,-397
0.68647,1.471,9.8066,1.39,2.66,-2.17,306,230,-396
0.78453,1.471,9.7086,0.63,-0.5,-1.89,303,238,-392
0.78453,1.471,9.7086,0.92,-0.63,-0.66,308,228,-399
0.68647,1.471,9.7086,-0.35,2.24,-2.89,311,222,-400
0.68647,1.5691,9.7086,-1,1.56,-1.39,305,224,-399
0.68647,1.5691,9.7086,0.17,0.38,-1.39,317,228,-390
0.8826,1.471,9.6105,1.67,-5.73,-0.17,299,225,-391
0.5884,1.471,9.7086,0.51,-2.05,-1.76,299,232,-398
0.5884,1.471,9.6105,2.63,-0.07,-1.7,304,232,-403
0.98067,1.5691,9.7086,1.59,-0.6,-0.47,296,235,-406
0.98067,1.5691,9.7086,0.61,1.09,-3.26,308,233,-397
0.8826,1.471,9.7086,-0.39,1.07,-1.69,309,230,-398
0.78453,1.471,9.7086,0.07,1.83,-1.62,315,233,-399
0.8826,1.471,9.8066,0.35,-2.27,0.19,302,227,-400
0.98067,1.471,9.6105,-1.07,0.73,-0.58,303,235,-402
0.98067,1.471,9.6105,-0.02,2.14,0.31,305,233,-392
0.78453,1.471,9.6105,-0.35,3.21,-2.17,293,238,-392
0.8826,1.471,9.8066,-1.53,2.76,-1.64,302,232,-398
0.78453,1.3729,9.7086,0.26,2.13,-0.81,292,225,-403
0.8826,1.3729,9.8066,1.26,-1.1,-2.73,299,237,-398
0.98067,1.471,9.9047,-0.1,-0.69,1.47,301,228,-397
0.8826,1.471,9.8066,2.26,1.47,-2.08,302,227,-398
0.8826,1.3729,9.5125,2.34,0.22,-2.44,301,235,-402
0.98067,1.2749,9.6105,0.68,3.49,-2.56,304,232,-400
0.98067,1.2749,9.3163,-3.11,3.21,-1.17,304,232,-396
0.78453,1.6671,9.9047,-1.16,4.8,-1.11,301,235,-399
0.68647,1.3729,9.9047,-0.08,-1.19,0.32,296,221,-392
0.8826,1.471,9.6105,2.93,0.62,-4.36,299,225,-403
0.68647,1.2749,9.2183,-4.15,6.82,-7.21,296,231,-395
0.78453,1.2749,9.6105,-3.57,11.11,-9.64,298,214,-408
0.5884,1.1768,9.7086,0.36,2.18,-1.84,293,212,-408
0.39227,1.3729,9.4144,-1.46,10.85,-1.05,288,215,-405
0.2942,1.2749,9.6105,-3.89,4.41,-0.31,296,217,-402
0.39227,1.1768,9.8066,-2.93,8.59,0.16,289,207,-402
0,1.0787,9.8066,-2.79,0.8,3.03,293,209,-386
0,0.98067,9.9047,-2,-0.31,6.12,292,192,-394
0.098067,1.0787,9.6105,-2.24,0.89,10.57,284,193,-399
-0.19613,0.8826,10.101,-2.06,2.24,4.31,279,207,-408
0.098067,0.98067,10.003,-1.02,0.53,-1.79,285,211,-409
0,0.68647,9.9047,2.82,5.17,0.53,281,204,-400
0.098067,0.8826,9.7086,5.47,-2.53,-1.11,283,208,-391
0.39227,1.0787,9.6105,0.07,1.29,-2.68,289,217,-399
0.098067,1.1768,10.101,-3.02,-3.02,2.46,289,207,-390
0.49033,0.98067,9.7086,0.31,-1.18,-5.47,284,212,-397
0.2942,0.98067,10.003,-1.02,2.04,-4.87,285,213,-407
0.2942,1.0787,10.003,-0.63,-4.01,2.17,292,211,-405
0.2942,0.78453,9.8066,2.02,-2.32,-7.56,282,209,-402
0.2942,0.98067,9.6105,0.59,-3.51,-2.3,283,211,-396
0.39227,0.8826,9.8066,-0.18,-1.6,2.76,272,205,-404
0.39227,1.0787,9.7086,0.83,-6.3,-0.02,276,220,-403
0.49033,0.98067,9.7086,-0.24,-3.61,-2.03,281,215,-400
0.68647,0.98067,9.9047,1.08,-2.89,-1.25,284,205,-413
0.5884,1.0787,9.8066,1,-5.44,0.11,278,225,-407
0.68647,0.98067,9.8066,0.91,-0.15,-1.69,289,228,-411
0.68647,1.0787,9.7086,1.34,5.51,-6.89,292,232,-407
0.78453,1.0787,9.8066,1.82,0.8,1.71,295,218,-407
0.68647,1.0787,9.7086,1.37,0.38,-3.58,291,228,-404
0.68647,1.0787,9.6105,0.02,1.5,-0.95,286,226,-404
0.68647,1.0787,9.7086,-0.44,5.23,-0.28,298,231,-404
0.5884,1.1768,9.8066,0.66,2.76,-1.83,281,227,-396
0.5884,1.1768,9.8066,0.53,-1.64,1.02,289,214,-408
0.68647,1.0787,9.7086,0.18,3.11,-3.44,282,217,-406
0.5884,1.0787,9.6105,-0.6,1.21,0.31,290,222,-400
0.5884,1.0787,9.8066,-0.29,7.34,-5.84,293,214,-402
0.5884,0.98067,9.7086,0.05,1.74,2.6,290,220,-409
0.5884,1.0787,9.8066,0.08,-3.12,-0.4,288,218,-403
0.68647,1.0787,9.6105,1.04,1.24,-2.09,292,218,-409
0.5884,0.98067,9.7086,-1.24,3.28,-5.11,284,219,-402
0.49033,0.98067,9.9047,0.25,-2.18,2.83,282,221,-399
0.49033,0.98067,9.8066,1.13,-1.22,-0.87,282,214,-404
0.49033,1.1768,9.9047,-3.92,1.4,-1.34,278,225,-405
0.5884,1.0787,9.7086,-0.98,-3.15,-0.5,279,217,-397
0.49033,1.0787,9.8066,3.12,1.68,-3.37,275,221,-395
0.39227,0.98067,9.7086,0.67,1.65,-1.9,281,220,-400
0.49033,0.8826,9.7086,0.88,1.44,-2.83,286,219,-408
0.39227,0.8826,9.8066,4.84,1.41,-5.14,273,222,-407
0.49033,1.0787,10.003,-3.95,-2.85,1.17,289,224,-406
0.39227,0.8826,9.9047,1.6,0.74,-1.66,295,215,-400
0.5884,0.8826,9.6105,-1.23,-0.39,0.59,285,211,-405
0.68647,0.98067,9.7086,-1.07,2.56,-3.45,282,221,-408
0.5884,0.98067,9.9047,-0.31,2.2,-0.66,289,217,-404
0.5884,0.98067,9.9047,1.01,0.6,-0.81,275,224,-411
1.5691,10.395,0.49033,-20.54,-26.16,-6.11,533,436,27
1.9613,10.493,0.098067,-8.2,-0.8,11.35,526,427,22
1.5691,10.689,-0.2942,-2.86,12.07,-15.52,527,423,16
1.1768,10.297,2.3536,1.53,0.6,-14.87,529,410,20
-0.098067,11.866,2.2555,44.67,-59.53,26.39,530,402,26
0.098067,9.5125,-1.0787,-49.26,-73.56,26.98,530,402,37
-0.49033,11.18,-1.1768,29.01,-8.05,8.06,511,397,48
0.098067,8.9241,-1.0787,62.06,23.6,-10.02,511,390,71
0.39227,8.2376,-1.8633,-9.31,9.18,-0.66,503,408,83
0.8826,9.3163,0.8826,-40.47,-25.31,12.29,507,401,83
0.68647,11.376,-0.2942,0.95,-2.32,12.01,509,411,75
1.9613,9.8066,1.9613,14.24,-38.82,18.76,500,412,58
1.6671,10.003,0.5884,0.11,-4.53,6.38,511,423,50
1.8633,9.8066,-0,14.05,11.85,-7.21,512,438,49
1.6671,9.8066,-0.2942,-2.06,7.11,-0.92,499,437,71
1.7652,9.7086,-0,1.98,2.62,-3.92,513,435,73
1.6671,9.9047,-0.19613,-0.46,0.08,-0.69,497,430,57
1.7652,9.7086,-0,1.74,-2.63,-0.77,499,440,69
1.5691,9.7086,-0.39227,18.11,5.99,-12.76,502,425,55
1.3729,10.101,-0.39227,-2.63,0.6,1.06,498,424,65
1.3729,9.8066,-0.098067,5.76,-6.56,-1.11,502,425,69
1.5691,9.7086,-0.78453,8,-2.72,0.66,503,429,67
1.471,9.7086,-0.19613,-1.18,-1.69,2.04,497,416,78
1.5691,9.7086,-0.5884,14.85,-3.31,-2.99,496,419,81
1.5691,9.7086,-0.68647,1.4,-4.56,0.69,502,423,96
1.7652,9.9047,-0.8826,1.83,-1.11,6.57,496,429,88
1.8633,10.003,-1.0787,-9.02,-1.58,9.79,483,423,100
1.7652,9.8066,-0.8826,-26.66,9.63,12.66,489,419,97
2.3536,9.6105,0.19613,-24.41,2.34,8.13,493,453,74
2.4517,9.6105,0.5884,1.24,4.53,-2.47,496,453,52
2.5497,9.5125,0.78453,-11.47,-0.34,0.36,490,449,48
2.3536,9.6105,0.78453,-9.05,-7.34,6.29,497,451,39
2.5497,9.6105,0.98067,2.66,3.31,-4.15,492,454,37
2.2555,9.7086,0.8826,1.55,-2.22,-1.26,495,458,39
2.4517,9.4144,0.8826,-0.38,-6.98,-0.07,498,453,33
2.5497,9.6105,0.5884,0.45,5.59,2.45,491,443,36
2.4517,9.5125,0.78453,-1.02,-0.51,4.73,500,450,40
2.6478,9.5125,0.68647,-3.2,0.24,-3.69,499,449,32
2.6478,9.5125,0.98067,-4.49,2.93,-4.25,496,450,33
2.7459,9.6105,1.1768,-10.11,-6.76,-0.95,498,455,27
2.4517,9.3163,0.98067,-7.89,12.29,3.85,510,450,27
2.3536,9.6105,1.1768,-3.28,-6.24,-4.08,499,449,19
2.5497,9.7086,1.3729,-1.92,0.11,-1.03,491,462,9
2.5497,9.7086,1.471,-0.72,1.64,-1.55,496,457,18
2.5497,9.4144,1.3729,-1.06,-0.94,-1.56,504,442,21
2.5497,9.5125,1.471,0.18,3.36,-1.02,496,464,18
2.5497,9.6105,1.3729,-2.98,2.09,-0.02,504,451,21
2.7459,9.3163,1.471,-1.34,-1.29,-0.72,506,456,12
2.5497,9.4144,1.471,0.13,2.48,-0.88,498,453,4
2.4517,9.6105,1.6671,-1.64,1.81,-2.51,502,458,-4
2.6478,9.4144,1.5691,3.03,0.21,-2.39,499,465,16
2.4517,9.5125,1.6671,4.8,-1.01,-2.63,517,462,11
2.4517,9.6105,1.1768,2.56,5.2,-1.74,507,457,15
2.5497,9.5125,1.3729,-3,-6.06,1.49,496,455,6
2.6478,9.3163,1.5691,-4.27,5.74,-3.7,507,457,9
2.5497,9.2183,1.5691,-5,1.94,-0.23,510,448,9
2.6478,9.6105,1.6671,-3.25,6.08,-1.92,502,456,7
2.4517,9.5125,2.0594,1.25,2.82,-2.89,504,463,3
2.4517,9.4144,1.8633,-0.66,-1.15,-0.02,497,449,1
2.5497,9.5125,1.7652,-5.53,-0.39,-0.1,512,453,-5
2.4517,9.4144,2.0594,-3.34,2.44,-2.45,503,457,-10
2.3536,9.6105,2.1575,-3.25,-3.54,0.5,509,444,-13
2.3536,9.4144,2.1575,0.39,4.69,-2.92,495,463,-11
2.3536,9.3163,2.0594,-1.89,0.15,-0.48,514,453,-19
2.1575,9.5125,2.1575,-1.91,-1.76,0.47,500,460,-10
2.3536,9.4144,2.1575,-1.96,3.72,-2.31,504,458,-20
2.5497,9.3163,2.2555,-1.98,1.96,-0.66,509,451,-22
2.4517,9.3163,2.2555,-2.26,2.31,-2.22,506,449,-15
2.4517,9.3163,2.2555,-2.34,0.76,-1.57,516,456,-24
2.3536,9.3163,2.4517,-2.15,0.81,-1.37,503,457,-23
2.4517,9.3163,2.4517,-2.12,1.8,-1.53,505,457,-28
2.3536,9.4144,2.6478,-0.95,2.1,-1.15,506,456,-29
2.3536,9.4144,2.4517,2.58,-0.99,-1.66,509,456,-36
2.3536,9.3163,2.3536,2.96,0.05,-1.76,505,455,-21
2.3536,9.4144,2.5497,5.21,-0.01,-0.86,506,449,-27
2.4517,9.4144,2.2555,7.13,-1.61,-0.29,516,461,-29
2.5497,9.4144,2.0594,5.24,-2.8,0.41,511,456,-20
2.3536,9.5125,1.9613,6.76,-6.24,0.27,514,460,-7
2.3536,9.7086,1.8633,11.39,0.82,-6.21,519,448,-7
2.5497,9.5125,1.7652,14.9,-15.05,-1.7,510,453,4
2.4517,9.5125,1.1768,18.46,-2.95,-3.64,504,449,14
2.4517,9.6105,0.68647,14.92,1.79,-4.46,500,443,27
2.4517,9.7086,0.78453,7.47,-0.93,-2.68,506,442,39
2.5497,9.4144,0.49033,16.08,-1.34,-3.52,497,444,48
2.0594,10.003,-0.2942,9.25,-1.06,-3.77,504,444,53
2.0594,9.6105,0.098067,3.82,6.47,-4.08,497,442,66
2.0594,9.8066,0,6.42,2.27,-4.6,489,434,58
2.0594,9.7086,-0.19613,3.34,2.53,-0.72,497,435,69
1.9613,9.7086,-0.2942,4.73,0.76,-2.81,507,434,72
1.9613,9.7086,-0.2942,-0.93,4.14,-1.39,490,425,84
2.0594,9.8066,0.098067,2.56,8.12,-3.11,489,441,72
2.0594,9.9047,-0.19613,-0.56,-0.04,0.82,483,437,73
2.2555,9.6105,-0.19613,-2.43,-0.82,0.37,493,429,74
2.2555,9.8066,-0.19613,-3.18,0.87,-0.63,497,437,62
2.2555,9.6105,0.098067,-1.11,3.08,-1.91,489,441,74
2.0594,9.7086,-0,-0.57,-2.4,-1.91,506,430,62
1.9613,9.8066,-0.19613,-1.79,-0.23,-0.39,499,442,73
1.9613,9.9047,0.49033,1.45,2.8,-3.53,497,437,71
1.8633,9.8066,0,5.48,2.08,-0.74,490,428,64
1.9613,9.8066,-0.19613,-0.56,-1.59,3.66,497,421,62
1.8633,9.8066,-0.2942,1.64,2.62,-0.35,497,435,69
2.1575,9.7086,-0.19613,0.06,-2.39,1.67,483,437,62
2.2555,9.7086,-0.19613,0.79,-0.75,-0.49,493,436,58
2.3536,9.5125,0,-2.11,-1.26,0.44,480,440,66
2.2555,9.8066,-0,1.84,1.93,-3.27,490,440,71
2.3536,9.8066,0.098067,-1.46,-1.47,0.08,487,449,57
2.1575,9.7086,-0,2.4,2.41,-3.12,490,442,55
2.1575,9.7086,-0.098067,-0.05,0.15,-0.87,486,450,67
2.0594,9.7086,-0.098067,0.92,1.88,-1.47,500,438,77
2.0594,9.7086,-0.098067,0.87,0.66,-2.18,498,438,67
2.0594,9.8066,-0.098067,-0.63,1.53,-1.16,495,437,73
2.0594,9.8066,-0.098067,2.6,0.87,-1.57,490,444,69
2.2555,9.6105,-0.098067,-3.32,-0.21,0.13,486,441,70
2.0594,9.8066,0,0.53,1.25,-0.52,487,444,53
2.1575,9.7086,-0,1.85,1.44,-1.24,491,434,72
2.1575,9.7086,-0.098067,1.17,2.72,-1.88,493,443,65
2.2555,9.8066,0.098067,-2.02,0.18,-1.4,496,429,61
1.9613,9.8066,0,1.6,0.68,-1.65,498,434,65
2.2555,9.7086,-0.098067,0.15,-1.24,-1.94,499,440,69
2.1575,9.7086,-0,-0.01,-0.23,-1.18,493,436,56
2.1575,9.7086,0,1,-0.54,-0.13,492,444,69
2.1575,9.8066,-0,-0.31,-0.18,0.02,492,430,69
2.0594,9.7086,0,1.56,4.37,-3.24,497,435,64
2.0594,9.8066,0,-2.01,-3.53,1.47,489,438,63
2.1575,9.7086,0.098067,1.54,5.38,-2.97,503,436,72
2.1575,9.7086,0.098067,2.31,0.9,-2.13,493,436,67
2.0594,9.7086,0,0.56,0.93,-0.27,499,449,78
2.1575,9.8066,-0.098067,1.18,-0.24,-1.98,489,438,63
2.1575,9.7086,-0,1.99,1.63,-2.43,492,432,64
2.1575,9.7086,-0.098067,0.6,-0.27,-0.8,497,444,69
2.0594,9.7086,-0,-1.41,-0.41,-1.63,495,442,62
2.1575,9.8066,0.098067,1.68,3.61,-3.05,491,441,63
2.0594,9.7086,-0.098067,2.33,1.49,-1.07,485,451,73
2.1575,9.9047,-0.098067,1.99,0.65,-0.58,502,447,69
2.0594,9.8066,-0.19613,1.21,3.95,-3.32,487,440,62
1.9613,9.7086,-0.098067,1.64,6.82,-5.6,491,427,72
1.9613,9.7086,0,0.19,-1.18,0.27,496,436,65
1.9613,9.8066,-0.19613,-1.79,2.04,-0.39,497,428,78
1.9613,9.8066,0.098067,-0.24,1.83,-0.99,487,421,64
2.0594,9.7086,0,-0.91,-0.95,0.24,498,434,72
1.9613,9.9047,-0.19613,-2.15,-0.22,0.64,492,437,69
2.0594,9.8066,-0,1.17,1.4,-1.82,503,436,65
2.0594,9.6105,-0,0.22,0.73,-0.55,493,438,63
2.1575,9.6105,0.098067,-1.08,-1.17,0.65,495,437,64
2.0594,9.8066,-0,-0.6,2.15,-1.37,487,437,62
1.9613,9.8066,0.098067,-0.4,1.54,-1.53,495,440,64
2.0594,9.7086,0.098067,0.86,-0.1,-0.86,493,436,56
2.0594,9.6105,0.098067,0.41,0.62,-1.37,492,440,64
2.1575,9.6105,0.19613,-3.66,-0.32,1.11,499,437,60
2.2555,9.9047,0.19613,1.3,0.94,0.4,498,443,67
2.1575,9.6105,0.098067,1.47,0.08,-0.56,502,442,57
2.0594,9.9047,0.19613,2.93,-0.54,-0.27,493,445,58
2.0594,9.6105,0.098067,-2.56,0.32,1.05,495,428,66
2.0594,9.7086,0.19613,0.9,2.13,-1.57,490,442,55
2.1575,9.7086,0.19613,-1.04,1.04,-0.35,496,445,49
2.1575,9.7086,0.098067,1.21,4.76,-2.94,487,442,62
2.0594,9.8066,0.098067,-1.18,-1.15,-0.24,497,442,55
1.9613,9.8066,0.19613,-3.07,-1.46,2.12,486,443,63
2.0594,9.7086,0.19613,0.57,3.44,-4.1,493,436,56
2.1575,9.6105,-0.098067,2.34,4.92,-3.58,500,441,54
1.9613,9.8066,0.39227,-4.25,0.77,-0.8,497,447,53
1.9613,9.8066,0.39227,3.08,1.9,-3.32,499,442,55
2.0594,9.6105,0.2942,-1.75,0.69,-1.24,496,431,47
1.9613,9.2183,-0.098067,-2.28,5.24,-2.95,500,448,61
1.8633,9.9047,0.39227,-14.33,9.34,-1.43,489,441,45
1.7652,9.9047,1.1768,-6.74,4.12,-4.45,506,430,44
1.8633,9.6105,0.8826,-0.78,1.39,-5.78,507,431,31
1.9613,9.6105,0.5884,-7.06,3.33,1.8,512,431,27
1.7652,9.9047,1.3729,-12.76,8.73,1.97,505,434,29
1.8633,9.9047,1.6671,-2.23,-3.13,1.62,507,431,11
1.9613,9.4144,1.2749,3.89,1.5,-1.23,511,444,10
1.9613,9.6105,1.0787,-2.01,2.02,-3.36,512,443,11
2.0594,9.8066,1.3729,-2.02,4.78,0.1,506,437,19
1.8633,9.7086,1.2749,3.27,-0.02,-0.48,502,442,23
1.9613,9.6105,1.2749,-1.31,0.86,-0.36,507,434,6
1.8633,9.7086,1.3729,0.42,3.18,-1.82,503,438,6
1.8633,9.6105,1.2749,1.28,-0.18,-0.88,510,431,18
1.9613,9.7086,1.3729,-1.23,0.43,0.79,509,444,-6
1.9613,9.8066,1.2749,2.18,0.35,0.1,512,450,4
2.0594,9.6105,1.3729,1.32,-1.31,-0.5,509,432,10
1.9613,9.6105,1.3729,-0.62,-1.9,0.5,505,448,13
1.9613,9.7086,1.2749,2.99,3.66,-2,511,449,14
1.9613,9.7086,1.2749,2.06,3.72,-2.25,516,435,16
2.0594,9.6105,1.1768,0.31,-1.76,2.69,517,445,13
2.0594,9.7086,1.0787,1.61,5.41,-3.76,499,437,14
2.0594,9.5125,1.0787,-3.91,9.13,-4.95,507,438,24
1.7652,9.8066,1.2749,2.34,11.97,-3.37,506,437,12
3.2362,9.4144,0,-12.44,15.77,-1.79,505,436,15
1.5691,9.6105,1.5691,-5.18,5.1,-2.01,510,445,6
1.6671,9.6105,1.5691,-3.56,4.27,-4.44,510,434,2
1.7652,9.8066,1.8633,3.82,0.66,-4.61,517,431,-3
1.7652,9.7086,1.2749,7.13,-9.9,10.69,512,443,-7
1.6671,9.3163,1.471,17.08,1.61,3.89,516,435,-13
2.2555,9.4144,1.5691,-0.58,-20.92,14.86,502,447,7
2.3536,10.003,0.8826,29.62,-2.77,-7.79,507,441,15
2.3536,9.0221,0.68647,6.24,31.68,-13.22,498,457,36
2.0594,10.199,1.1768,-3.76,69.25,-8.6,496,448,22
1.7652,10.297,0.98067,14.8,2.32,0.68,507,441,9
1.8633,9.7086,0.98067,2.91,-19.57,17.05,504,449,5
2.0594,9.4144,0.98067,4,-6.38,3.44,504,451,7
2.4517,9.4144,0.8826,5.05,6.79,-2.29,493,464,15
2.3536,9.5125,0.8826,2.46,2.72,-3.81,495,463,19
2.4517,9.2183,0.78453,3.7,-12.19,-10.32,513,463,16
2.2555,9.4144,0.49033,4.32,-1.12,-0.47,506,454,37
2.5497,10.003,0.49033,-1.33,-8.93,9.66,500,450,33
2.1575,9.6105,0.49033,-0.22,3.9,-1.85,492,454,37
2.1575,9.7086,0.68647,-1.72,1.88,-4.82,500,457,33
2.0594,9.8066,0.68647,-0.85,-0.18,0.34,497,463,23
2.1575,9.7086,0.68647,0.09,4.6,-1.1,499,451,26
2.1575,9.7086,0.8826,-1.53,1.31,0.26,495,454,28
2.2555,9.7086,0.98067,2.45,1.06,-0.46,502,447,32
2.2555,9.7086,0.49033,3.11,4.99,-3.22,495,461,30
1.9613,9.6105,0.49033,-0.54,-3.29,-2.15,497,454,32
2.1575,9.5125,0.5884,-1.17,5.18,-2.63,493,445,36
2.2555,9.7086,0.68647,-1.65,-2.17,0.48,510,455,29
2.1575,9.7086,1.2749,-1.2,-1.27,1.1,492,465,30
2.2555,9.7086,0.68647,2.32,-10.11,0.2,492,454,30
2.2555,9.6105,0.5884,3.2,-3.63,-2.41,511,458,26
2.1575,9.8066,0.49033,0.45,-4.46,0.27,506,454,37
2.3536,9.6105,0.39227,1.73,-0.5,0.59,486,453,36
2.2555,9.6105,0.49033,0.54,0.98,-2.94,498,462,43
2.3536,9.6105,0.5884,0.69,1.4,-1.25,497,451,44
2.1575,9.7086,0.39227,2.08,-3.19,-1.63,492,458,35
2.2555,9.5125,0.39227,1.24,-1.75,-1.39,498,443,43
2.2555,9.8066,0.49033,-1.02,-3.27,1.2,495,449,39
2.1575,9.8066,0.49033,-0.3,-1.37,2.28,502,447,39
2.1575,9.7086,0.49033,-0.28,2.44,-1.06,500,455,43
2.3536,9.7086,0.68647,0.05,3.87,-0.97,498,450,43
2.2555,9.7086,0.5884,1.53,-0.24,-0.43,493,450,40
2.2555,9.7086,0.49033,1.13,-0.62,-0.25,492,454,32
2.1575,9.7086,0.49033,-0.84,4.79,-0.41,502,461,35
2.3536,9.6105,0.5884,-0.23,5.53,-1.29,496,460,43
2.2555,9.7086,0.5884,0.08,1.22,0.85,506,447,39
2.3536,9.6105,0.5884,-0.49,0.16,-1.39,502,451,35
2.2555,9.7086,0.5884,0.21,3.29,-1.87,495,458,46
1.9613,9.7086,0.78453,0.53,3.94,-5.33,493,438,43
2.2555,9.7086,0.5884,-1.52,4.6,-1.48,496,443,43
2.2555,9.7086,0.78453,-1.55,1.57,-1.89,491,453,47
2.0594,9.5125,0.78453,-2.47,-0.67,-0.61,492,454,35
2.1575,9.6105,0.78453,-0.15,3.11,-2.52,503,453,27
2.1575,9.7086,0.8826,-0.22,2.85,0.21,493,443,29
2.1575,9.7086,0.8826,1.15,8.83,-3.11,500,448,22
2.1575,9.6105,0.8826,-0.24,-0.31,-0.63,499,444,28
2.0594,9.7086,0.78453,0.02,-4.69,-0.6,510,443,24
2.0594,9.6105,0.8826,-0.73,-1.96,-1.69,502,456,32
2.3536,9.6105,0.8826,-0.73,-3.84,1.81,500,443,18
2.1575,9.7086,0.8826,0.41,-0.25,-1.24,502,451,28
2.1575,9.6105,0.8826,-0.48,3.14,-2.14,506,444,30
2.1575,9.6105,0.8826,-0.29,0.12,-2.96,490,444,26
2.3536,9.6105,0.8826,-0.92,-2.29,1.11,505,448,27
2.1575,9.8066,1.0787,0.82,2.96,-1.05,512,450,29
1.9613,9.7086,0.98067,1.05,0.75,-1.56,499,447,26
2.1575,9.8066,0.8826,0.47,-1.21,-0.92,491,455,29
2.1575,9.5125,0.8826,-0.69,-0.3,0.31,499,449,32
2.1575,9.6105,0.78453,0.23,2.91,-3.07,500,445,31
2.2555,9.6105,0.98067,-1.79,-4.96,1.56,495,449,26
2.2555,9.6105,0.8826,0.02,3.41,-1.63,492,454,26
2.1575,9.6105,0.78453,0.68,2.3,-0.59,498,450,27
2.0594,9.7086,0.8826,-0.11,-0.95,-0.76,502,449,23
2.1575,9.7086,0.98067,1.37,2.33,-1.35,503,455,24
2.0594,9.7086,0.8826,0.27,1.9,-1.94,505,455,24
2.0594,9.6105,0.8826,-0.2,4.74,-0.35,495,444,30
2.1575,9.6105,0.8826,0.83,6.49,-1.42,500,453,31
2.1575,9.6105,0.98067,0.84,2.66,-0.18,500,436,24
2.1575,9.6105,0.8826,0.09,0.89,0.13,497,442,30
2.0594,9.7086,0.98067,-0.12,-0.36,-2.98,502,451,19
2.1575,9.8066,0.98067,-0.79,0.72,-1.97,499,447,19
2.1575,9.6105,0.8826,0.14,-0.58,-1.08,502,444,28
2.0594,9.7086,1.0787,0.04,-1.06,0.81,507,445,27
2.0594,9.7086,0.98067,0.46,-1.03,-1.63,499,449,28
2.1575,9.7086,0.78453,1.38,-0.6,0.05,502,449,26
1.9613,9.7086,0.8826,0.05,2.56,-1.35,496,445,22
2.0594,9.6105,0.98067,0.36,2.67,-1.42,511,437,28
2.1575,9.5125,0.98067,0.58,2.81,-1.59,500,443,27
2.0594,9.6105,0.8826,0.27,2.24,1.09,497,451,19
1.9613,9.7086,1.0787,0.6,1.89,-0.69,497,451,28
2.0594,9.6105,0.8826,0.07,0.66,-1.23,513,454,26
2.0594,9.5125,1.0787,0.06,1.04,-1.87,497,442,26
2.0594,9.6105,0.98067,0.15,1.42,-1.63,500,448,20
2.1575,9.6105,0.98067,0.62,2.39,-1.46,512,438,18
2.0594,9.6105,0.98067,1.17,2.68,-0.04,504,444,19
1.8633,9.7086,0.98067,-1.1,1.99,1.97,507,438,18
2.1575,9.6105,0.98067,0.48,4.31,-1.74,507,448,31
2.1575,9.6105,1.0787,-0.32,1.66,-2.18,497,440,12
1.9613,9.7086,1.0787,-1.47,-4.43,1.49,496,448,15
2.0594,9.8066,0.98067,1.12,4.16,-4.2,496,448,20
2.0594,9.7086,1.0787,1.29,1,-1.97,499,437,23
2.0594,9.7086,0.98067,-0.12,-1.69,-0.08,495,437,16
2.0594,9.7086,0.98067,-1.37,-0.63,1.4,510,445,22
2.0594,9.7086,1.0787,0.99,6.73,-3.97,502,449,23
2.0594,9.7086,0.98067,-0.4,-2.39,0.78,503,448,22
1.9613,9.6105,1.1768,-0.15,0.44,-0.6,507,450,24
2.2555,9.5125,0.98067,-0.4,0.88,-0.83,506,461,19
2.2555,9.6105,1.2749,0.68,2.44,-1.95,505,455,22
2.0594,9.6105,1.2749,0.15,-0.76,0.53,503,448,9
2.1575,9.7086,1.1768,1.22,1.14,-0.18,497,449,16
1.9613,9.7086,1.0787,1.37,2.79,-1.94,504,454,21
2.0594,9.7086,1.0787,0.2,-2.45,-0.93,506,451,19
2.0594,9.7086,1.6671,-1.04,-3.19,-2.37,506,444,10
2.1575,9.6105,1.0787,1.82,2.18,-1.27,509,451,23
1.9613,9.6105,0.98067,-1.75,2.03,-0.83,507,448,24
2.1575,9.6105,0.98067,-2.4,1.21,0.95,504,447,14
2.0594,9.8066,1.2749,-1.57,0.81,-2.85,495,437,10
2.1575,9.6105,0.8826,6.74,-0.11,-2.02,503,441,20
1.9613,9.8066,1.3729,-1.11,-4.3,-0.21,493,443,11
2.0594,9.6105,1.2749,2.67,-1.73,-1.31,503,448,18
1.8633,9.8066,1.1768,-1.21,3.34,-1.24,509,442,19
1.8633,9.6105,0.98067,-3.53,9.68,-2.12,510,441,13
2.0594,9.6105,1.2749,-0.1,-4.31,2.11,503,445,11
2.0594,9.7086,1.6671,1.64,-4.24,-1.79,513,444,10
1.9613,9.5125,1.0787,-3.09,2.24,0.32,507,453,15
2.0594,9.7086,1.3729,-2.85,-0.92,-1.39,506,442,7
2.0594,9.8066,1.1768,0.05,-1.47,-2.22,510,448,18
1.9613,9.6105,1.3729,0.8,1.32,-1.57,506,442,12
1.9613,9.7086,1.3729,2.05,0.85,-1.6,498,445,4
2.1575,9.5125,1.1768,4.21,1.6,-2.96,509,456,14
2.1575,9.6105,1.1768,2.21,-2.32,-0.28,502,447,16
